,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Print Capacity,Assembling Capacity,Collection Capacity
633,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,27.0,0.658,0.59,27.0,0.0,0.0,0.0,87,42,84,32,66.0,66.0,66.0
634,149.0,0.0,49.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,42.0,0.627,0.536,42.0,0.0,0.0,0.0,105,26,101,40,52.0,52.0,52.0
635,149.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,26.0,0.677,0.609,26.0,0.0,0.0,0.0,84,34,81,31,68.0,68.0,68.0
636,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,29.0,0.671,0.591,29.0,0.0,0.0,0.0,84,58,82,32,67.0,67.0,67.0
637,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,40.0,0.625,0.54,40.0,0.0,0.0,0.0,89,32,86,34,59.0,59.0,59.0
638,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,29.0,0.636,0.566,29.0,0.0,0.0,0.0,89,30,87,36,66.0,66.0,66.0
639,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,34.0,0.668,0.587,34.0,0.0,0.0,0.0,90,31,87,34,63.0,63.0,63.0
640,149.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,32.0,0.663,0.583,32.0,0.0,0.0,0.0,89,39,86,33,62.0,62.0,62.0
641,149.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,29.0,0.66,0.587,29.0,0.0,0.0,0.0,85,30,82,34,68.0,68.0,68.0
642,149.0,0.0,49.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,19.0,0.693,0.639,19.0,0.0,0.0,0.0,79,39,77,32,78.0,78.0,78.0
643,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,40.0,0.626,0.539,40.0,0.0,0.0,0.0,94,31,91,32,59.0,59.0,59.0
644,149.0,0.0,49.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,37.0,0.638,0.545,37.0,0.0,0.0,0.0,91,43,88,32,57.0,57.0,57.0
645,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,37.0,0.633,0.55,37.0,0.0,0.0,0.0,88,32,85,34,61.0,61.0,61.0
646,149.0,0.0,49.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,46.0,0.609,0.515,46.0,0.0,0.0,0.0,103,26,100,36,54.0,54.0,54.0
647,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,33.0,0.686,0.598,33.0,0.0,0.0,0.0,84,25,81,36,66.0,66.0,66.0
648,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,37.0,0.628,0.549,37.0,0.0,0.0,0.0,91,34,88,35,59.0,59.0,59.0
649,149.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,29.0,0.66,0.577,29.0,0.0,0.0,0.0,85,33,82,32,64.0,64.0,64.0
650,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,28.0,0.646,0.574,28.0,0.0,0.0,0.0,87,37,85,34,66.0,66.0,66.0
651,149.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,22.0,0.695,0.632,22.0,0.0,0.0,0.0,83,32,80,33,73.0,73.0,73.0
652,149.0,0.0,49.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,19.0,0.657,0.615,19.0,0.0,0.0,0.0,85,34,82,35,78.0,78.0,78.0
653,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,37.0,0.669,0.576,37.0,0.0,0.0,0.0,93,28,90,35,59.0,59.0,59.0
654,149.0,0.0,49.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,44.0,0.619,0.521,44.0,0.0,0.0,0.0,97,27,93,36,53.0,53.0,53.0
655,149.0,0.0,49.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,37.0,0.633,0.548,37.0,0.0,0.0,0.0,90,36,87,32,56.0,56.0,56.0
656,149.0,0.0,49.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,54.0,0.58,0.484,54.0,0.0,0.0,0.0,114,28,110,41,44.0,44.0,44.0
657,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,30.0,0.633,0.563,30.0,0.0,0.0,0.0,86,40,83,34,66.0,66.0,66.0
658,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,27.0,0.666,0.59,27.0,0.0,0.0,0.0,91,25,88,34,67.0,67.0,67.0
659,149.0,0.0,49.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,16.0,0.68,0.637,16.0,0.0,0.0,0.0,79,30,77,32,77.0,77.0,77.0
660,149.0,0.0,49.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,44.0,0.624,0.535,44.0,0.0,0.0,0.0,94,25,91,34,54.0,54.0,54.0
661,149.0,0.0,49.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,40.0,0.639,0.534,40.0,0.0,0.0,0.0,94,44,91,32,53.0,53.0,53.0
662,149.0,0.0,49.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,47.0,0.662,0.546,47.0,0.0,0.0,0.0,102,31,98,34,48.0,48.0,48.0
663,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,34.0,0.617,0.541,34.0,0.0,0.0,0.0,87,37,84,34,61.0,61.0,61.0
664,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,33.0,0.664,0.587,33.0,0.0,0.0,0.0,86,30,84,32,63.0,63.0,63.0
665,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,27.0,0.665,0.587,27.0,0.0,0.0,0.0,87,42,84,32,67.0,67.0,67.0
666,149.0,0.0,49.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,43.0,0.658,0.548,43.0,0.0,0.0,0.0,89,31,86,31,53.0,53.0,53.0
667,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,36.0,0.623,0.543,36.0,0.0,0.0,0.0,93,27,90,35,59.0,59.0,59.0
668,149.0,0.0,49.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,41.0,0.62,0.537,41.0,0.0,0.0,0.0,97,24,93,34,56.0,56.0,56.0
669,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,39.0,0.622,0.539,39.0,0.0,0.0,0.0,87,28,84,31,59.0,59.0,59.0
670,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,29.0,0.716,0.631,29.0,0.0,0.0,0.0,90,26,87,32,66.0,66.0,66.0
671,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,35.0,0.659,0.567,35.0,0.0,0.0,0.0,90,39,88,32,61.0,61.0,61.0
672,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,31.0,0.679,0.589,31.0,0.0,0.0,0.0,89,25,87,33,66.0,66.0,66.0
673,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,36.0,0.647,0.561,36.0,0.0,0.0,0.0,84,45,81,31,59.0,59.0,59.0
674,149.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,23.0,0.673,0.611,23.0,0.0,0.0,0.0,87,36,85,33,71.0,71.0,71.0
675,149.0,0.0,49.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,46.0,0.604,0.512,46.0,0.0,0.0,0.0,111,27,107,34,51.0,51.0,51.0
676,149.0,0.0,49.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,44.0,0.637,0.54,44.0,0.0,0.0,0.0,94,25,91,32,52.0,52.0,52.0
677,149.0,0.0,49.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,40.0,0.652,0.558,40.0,0.0,0.0,0.0,90,24,87,35,58.0,58.0,58.0
678,149.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,22.0,0.673,0.613,22.0,0.0,0.0,0.0,80,31,77,32,71.0,71.0,71.0
679,149.0,0.0,49.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,43.0,0.626,0.533,43.0,0.0,0.0,0.0,97,30,94,36,56.0,56.0,56.0
680,149.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,33.0,0.658,0.573,33.0,0.0,0.0,0.0,86,34,84,32,62.0,62.0,62.0
681,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,32.0,0.638,0.561,32.0,0.0,0.0,0.0,96,35,93,36,63.0,63.0,63.0
682,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,39.0,0.615,0.533,39.0,0.0,0.0,0.0,93,25,90,34,59.0,59.0,59.0
683,149.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,25.0,0.685,0.616,25.0,0.0,0.0,0.0,80,30,78,32,68.0,68.0,68.0
684,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,35.0,0.626,0.546,35.0,0.0,0.0,0.0,96,26,92,33,61.0,61.0,61.0
685,149.0,0.0,49.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,43.0,0.636,0.538,43.0,0.0,0.0,0.0,96,29,92,37,53.0,53.0,53.0
686,149.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,20.0,0.697,0.635,20.0,0.0,0.0,0.0,79,39,77,32,74.0,74.0,74.0
687,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,36.0,0.66,0.566,36.0,0.0,0.0,0.0,92,29,89,35,59.0,59.0,59.0
688,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,28.0,0.688,0.611,28.0,0.0,0.0,0.0,82,30,79,32,66.0,66.0,66.0
689,149.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,28.0,0.634,0.573,28.0,0.0,0.0,0.0,89,31,86,32,68.0,68.0,68.0
690,149.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,28.0,0.671,0.597,28.0,0.0,0.0,0.0,87,39,85,34,71.0,71.0,71.0
691,149.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,25.0,0.675,0.609,25.0,0.0,0.0,0.0,81,25,79,32,74.0,74.0,74.0
692,149.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,29.0,0.649,0.575,29.0,0.0,0.0,0.0,88,33,85,32,65.0,65.0,65.0
693,149.0,0.0,49.0,1.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,18.0,0.696,0.641,18.0,0.0,0.0,0.0,77,38,75,32,79.0,79.0,79.0
694,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,36.0,0.655,0.57,36.0,0.0,0.0,0.0,93,34,90,32,59.0,59.0,59.0
695,149.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,30.0,0.654,0.583,30.0,0.0,0.0,0.0,86,30,83,32,69.0,69.0,69.0
696,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,28.0,0.653,0.584,28.0,0.0,0.0,0.0,82,48,79,32,67.0,67.0,67.0
697,149.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,29.0,0.673,0.596,29.0,0.0,0.0,0.0,86,32,83,33,68.0,68.0,68.0
698,149.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,22.0,0.671,0.614,22.0,0.0,0.0,0.0,82,30,80,31,74.0,74.0,74.0
699,149.0,0.0,49.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,37.0,0.647,0.554,37.0,0.0,0.0,0.0,95,26,92,32,58.0,58.0,58.0
700,149.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,23.0,0.672,0.607,23.0,0.0,0.0,0.0,82,30,80,31,72.0,72.0,72.0
701,149.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,22.0,0.684,0.62,22.0,0.0,0.0,0.0,85,25,82,32,72.0,72.0,72.0
702,149.0,0.0,49.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,21.0,0.69,0.631,21.0,0.0,0.0,0.0,77,39,74,32,77.0,77.0,77.0
703,149.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,32.0,0.655,0.572,32.0,0.0,0.0,0.0,90,44,87,33,64.0,64.0,64.0
704,149.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,29.0,0.647,0.581,29.0,0.0,0.0,0.0,88,24,86,33,68.0,68.0,68.0
705,149.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,30.0,0.656,0.58,30.0,0.0,0.0,0.0,93,35,90,34,68.0,68.0,68.0
706,149.0,0.0,49.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,51.0,0.619,0.511,51.0,0.0,0.0,0.0,108,25,105,36,47.0,47.0,47.0
707,149.0,0.0,49.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,40.0,0.632,0.544,40.0,0.0,0.0,0.0,96,26,92,33,54.0,54.0,54.0
708,149.0,0.0,49.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,49.0,0.617,0.524,49.0,0.0,0.0,0.0,104,29,101,38,51.0,51.0,51.0
709,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,32.0,0.659,0.576,32.0,0.0,0.0,0.0,93,38,90,35,61.0,61.0,61.0
710,149.0,0.0,49.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,41.0,0.626,0.532,41.0,0.0,0.0,0.0,91,30,88,31,55.0,55.0,55.0
711,149.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,34.0,0.656,0.578,34.0,0.0,0.0,0.0,86,24,83,33,65.0,65.0,65.0
712,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,32.0,0.651,0.579,32.0,0.0,0.0,0.0,91,24,89,34,67.0,67.0,67.0
713,149.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,19.0,0.692,0.637,19.0,0.0,0.0,0.0,80,48,78,32,74.0,74.0,74.0
714,149.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,23.0,0.698,0.632,23.0,0.0,0.0,0.0,81,43,78,32,73.0,73.0,73.0
715,149.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,37.0,0.628,0.546,37.0,0.0,0.0,0.0,90,30,87,32,60.0,60.0,60.0
716,149.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,32.0,0.625,0.557,32.0,0.0,0.0,0.0,83,41,80,32,64.0,64.0,64.0
717,149.0,0.0,49.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,47.0,0.615,0.521,47.0,0.0,0.0,0.0,95,26,92,33,50.0,50.0,50.0
718,149.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,22.0,0.706,0.639,22.0,0.0,0.0,0.0,85,24,83,33,74.0,74.0,74.0
719,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,30.0,0.674,0.594,30.0,0.0,0.0,0.0,86,32,83,34,67.0,67.0,67.0
720,149.0,0.0,49.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,43.0,0.639,0.542,43.0,0.0,0.0,0.0,100,26,97,34,54.0,54.0,54.0
721,149.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,23.0,0.667,0.608,23.0,0.0,0.0,0.0,84,27,81,32,74.0,74.0,74.0
722,149.0,0.0,49.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,46.0,0.624,0.526,46.0,0.0,0.0,0.0,98,31,95,33,51.0,51.0,51.0
723,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,39.0,0.614,0.536,39.0,0.0,0.0,0.0,87,27,84,32,59.0,59.0,59.0
724,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,31.0,0.661,0.585,31.0,0.0,0.0,0.0,83,25,80,37,67.0,67.0,67.0
725,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,33.0,0.635,0.56,33.0,0.0,0.0,0.0,91,37,88,32,63.0,63.0,63.0
726,149.0,0.0,49.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,43.0,0.597,0.516,43.0,0.0,0.0,0.0,91,28,88,32,54.0,54.0,54.0
727,149.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,27.0,0.686,0.61,27.0,0.0,0.0,0.0,83,30,80,32,70.0,70.0,70.0
728,149.0,0.0,49.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,39.0,0.644,0.55,39.0,0.0,0.0,0.0,93,24,90,34,56.0,56.0,56.0
729,149.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,27.0,0.643,0.58,27.0,0.0,0.0,0.0,84,33,81,34,70.0,70.0,70.0
730,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,38.0,0.633,0.546,38.0,0.0,0.0,0.0,92,33,89,34,59.0,59.0,59.0
731,149.0,0.0,49.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,18.0,0.677,0.631,18.0,0.0,0.0,0.0,80,38,78,32,76.0,76.0,76.0
732,149.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,30.0,0.682,0.602,30.0,0.0,0.0,0.0,88,37,85,32,68.0,68.0,68.0
733,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,39.0,0.619,0.54,39.0,0.0,0.0,0.0,101,31,98,36,59.0,59.0,59.0
734,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,25.0,0.67,0.595,25.0,0.0,0.0,0.0,85,48,83,32,66.0,66.0,66.0
735,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,24.0,0.675,0.608,24.0,0.0,0.0,0.0,87,30,84,31,66.0,66.0,66.0
736,149.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,26.0,0.668,0.608,26.0,0.0,0.0,0.0,85,24,83,42,71.0,71.0,71.0
737,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,35.0,0.648,0.56,35.0,0.0,0.0,0.0,86,28,83,31,61.0,61.0,61.0
738,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,29.0,0.674,0.596,29.0,0.0,0.0,0.0,86,60,83,32,67.0,67.0,67.0
739,149.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,37.0,0.645,0.565,37.0,0.0,0.0,0.0,91,32,88,33,60.0,60.0,60.0
740,149.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,32.0,0.646,0.564,32.0,0.0,0.0,0.0,93,24,90,33,64.0,64.0,64.0
741,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,35.0,0.652,0.565,35.0,0.0,0.0,0.0,94,24,91,33,61.0,61.0,61.0
742,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,39.0,0.629,0.543,39.0,0.0,0.0,0.0,87,28,84,32,59.0,59.0,59.0
743,149.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,38.0,0.653,0.561,38.0,0.0,0.0,0.0,94,27,91,33,62.0,62.0,62.0
744,149.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,23.0,0.65,0.597,23.0,0.0,0.0,0.0,79,31,77,31,73.0,73.0,73.0
745,149.0,0.0,49.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,41.0,0.62,0.534,41.0,0.0,0.0,0.0,98,32,95,33,54.0,54.0,54.0
746,149.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,33.0,0.629,0.549,33.0,0.0,0.0,0.0,85,32,82,35,64.0,64.0,64.0
747,149.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,25.0,0.68,0.61,25.0,0.0,0.0,0.0,82,41,79,32,69.0,69.0,69.0
748,149.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,37.0,0.651,0.563,37.0,0.0,0.0,0.0,89,30,86,31,60.0,60.0,60.0
749,149.0,0.0,49.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,42.0,0.612,0.523,42.0,0.0,0.0,0.0,91,27,87,31,56.0,56.0,56.0
750,149.0,0.0,49.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,46.0,0.65,0.544,46.0,0.0,0.0,0.0,94,24,91,33,51.0,51.0,51.0
751,149.0,0.0,49.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,46.0,0.616,0.522,46.0,0.0,0.0,0.0,102,34,98,36,51.0,51.0,51.0
752,149.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,35.0,0.626,0.551,35.0,0.0,0.0,0.0,89,33,86,34,64.0,64.0,64.0
753,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,34.0,0.644,0.57,34.0,0.0,0.0,0.0,85,31,82,32,63.0,63.0,63.0
754,149.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,33.0,0.656,0.576,33.0,0.0,0.0,0.0,86,36,83,31,62.0,62.0,62.0
755,149.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,35.0,0.64,0.56,35.0,0.0,0.0,0.0,89,24,86,33,64.0,64.0,64.0
756,149.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,39.0,0.645,0.555,39.0,0.0,0.0,0.0,92,26,89,34,60.0,60.0,60.0
757,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,38.0,0.641,0.551,38.0,0.0,0.0,0.0,92,27,89,32,59.0,59.0,59.0
758,149.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,32.0,0.644,0.57,32.0,0.0,0.0,0.0,89,24,86,33,65.0,65.0,65.0
759,149.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,23.0,0.711,0.641,23.0,0.0,0.0,0.0,80,30,77,32,73.0,73.0,73.0
760,149.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,23.0,0.673,0.61,23.0,0.0,0.0,0.0,80,49,78,31,73.0,73.0,73.0
761,149.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,27.0,0.655,0.588,27.0,0.0,0.0,0.0,83,36,80,31,68.0,68.0,68.0
762,149.0,0.0,49.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,41.0,0.632,0.539,41.0,0.0,0.0,0.0,98,33,95,34,55.0,55.0,55.0
