,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Print Capacity,Assembling Capacity,Collection Capacity
512,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,61.0,0.0,0.0,0.0,113.0,113.0,39.0,0.711,0.642,0.0,0.0,19.0,20.0,52,24,57,59,61.0,52.0,113.0
513,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,51.0,0.0,0.0,0.0,104.0,104.0,48.0,0.681,0.594,0.0,0.0,27.0,21.0,58,25,58,26,51.0,53.0,104.0
514,199.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,56.0,0.0,0.0,0.0,103.0,103.0,49.0,0.652,0.575,0.0,0.0,22.0,27.0,57,33,64,65,56.0,47.0,103.0
515,199.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,52.0,0.0,0.0,0.0,96.0,96.0,56.0,0.631,0.555,0.0,0.0,26.0,30.0,65,28,63,28,52.0,44.0,96.0
516,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,51.0,0.0,0.0,0.0,107.0,107.0,45.0,0.65,0.58,0.0,0.0,18.0,27.0,56,0,60,62,51.0,56.0,107.0
517,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,56.0,0.0,0.0,0.0,110.0,110.0,42.0,0.65,0.591,0.0,0.0,21.0,21.0,57,27,60,62,56.0,54.0,110.0
518,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,57.0,0.0,0.0,0.0,111.0,111.0,41.0,0.672,0.601,0.0,0.0,19.0,22.0,57,61,62,24,57.0,54.0,111.0
519,199.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,48.0,0.0,0.0,0.0,108.0,108.0,44.0,0.671,0.595,0.0,0.0,22.0,22.0,60,31,66,68,48.0,60.0,108.0
520,199.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,66.0,0.0,0.0,0.0,127.0,127.0,25.0,0.672,0.629,0.0,0.0,11.0,14.0,52,24,56,58,66.0,61.0,127.0
521,199.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,51.0,0.0,0.0,0.0,95.0,95.0,57.0,0.658,0.569,0.0,0.0,23.0,34.0,61,35,66,68,51.0,44.0,95.0
522,199.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,39.0,0.0,0.0,0.0,81.0,81.0,71.0,0.645,0.529,0.0,0.0,29.0,42.0,67,27,74,76,39.0,42.0,81.0
523,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,46.0,0.0,0.0,0.0,96.0,96.0,56.0,0.643,0.559,0.0,0.0,28.0,28.0,65,0,65,66,46.0,50.0,96.0
524,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,53.0,0.0,0.0,0.0,102.0,102.0,50.0,0.684,0.595,0.0,0.0,26.0,24.0,63,0,62,40,53.0,49.0,102.0
525,199.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,56.0,0.0,0.0,0.0,103.0,103.0,49.0,0.642,0.572,0.0,0.0,26.0,23.0,60,33,60,62,56.0,47.0,103.0
526,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,55.0,0.0,0.0,0.0,111.0,111.0,41.0,0.668,0.601,0.0,0.0,25.0,16.0,57,25,58,60,55.0,56.0,111.0
527,199.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,39.0,0.0,0.0,0.0,82.0,82.0,70.0,0.616,0.523,0.0,0.0,36.0,34.0,60,29,71,74,39.0,43.0,82.0
528,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,57.0,0.0,0.0,0.0,107.0,107.0,45.0,0.63,0.57,0.0,0.0,20.0,25.0,56,27,61,63,57.0,50.0,107.0
529,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,56.0,0.0,0.0,0.0,108.0,108.0,44.0,0.67,0.596,0.0,0.0,20.0,24.0,59,33,64,66,56.0,52.0,108.0
530,199.0,0.0,49.0,1.0,0.0,0.0,0.0,64.0,65.0,0.0,0.0,0.0,129.0,129.0,23.0,0.687,0.645,0.0,0.0,13.0,10.0,55,27,55,28,65.0,64.0,129.0
531,199.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,61.0,0.0,0.0,0.0,121.0,121.0,31.0,0.649,0.606,0.0,0.0,14.0,17.0,54,0,56,58,61.0,60.0,121.0
532,199.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,50.0,0.0,0.0,0.0,110.0,110.0,42.0,0.666,0.599,0.0,0.0,20.0,22.0,59,24,60,62,50.0,60.0,110.0
533,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,52.0,0.0,0.0,0.0,107.0,107.0,45.0,0.663,0.591,0.0,0.0,21.0,24.0,59,31,64,66,52.0,55.0,107.0
534,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,57.0,0.0,0.0,0.0,108.0,108.0,44.0,0.669,0.598,0.0,0.0,27.0,17.0,61,0,60,27,57.0,51.0,108.0
535,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,52.0,0.0,0.0,0.0,101.0,101.0,51.0,0.67,0.576,0.0,0.0,25.0,26.0,61,29,65,27,52.0,49.0,101.0
536,199.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,37.0,0.0,0.0,0.0,80.0,80.0,72.0,0.649,0.54,0.0,0.0,30.0,42.0,61,27,72,74,37.0,43.0,80.0
537,199.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,56.0,0.0,0.0,0.0,114.0,114.0,38.0,0.675,0.607,0.0,0.0,18.0,20.0,56,31,58,59,56.0,58.0,114.0
538,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,47.0,0.0,0.0,0.0,103.0,103.0,49.0,0.658,0.586,0.0,0.0,20.0,29.0,60,28,62,64,47.0,56.0,103.0
539,199.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,88.0,88.0,64.0,0.623,0.542,0.0,0.0,34.0,30.0,62,28,74,76,44.0,44.0,88.0
540,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,42.0,0.0,0.0,0.0,93.0,93.0,59.0,0.634,0.551,0.0,0.0,32.0,27.0,62,28,69,27,42.0,51.0,93.0
541,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,51.0,0.0,0.0,0.0,101.0,101.0,51.0,0.652,0.569,0.0,0.0,28.0,23.0,68,47,67,27,51.0,50.0,101.0
542,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,55.0,0.0,0.0,0.0,103.0,103.0,49.0,0.637,0.566,0.0,0.0,24.0,25.0,61,27,60,62,55.0,48.0,103.0
543,199.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,88.0,88.0,64.0,0.62,0.534,0.0,0.0,26.0,38.0,66,35,72,74,44.0,44.0,88.0
544,199.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,65.0,0.0,0.0,0.0,126.0,126.0,26.0,0.675,0.632,0.0,0.0,13.0,13.0,54,0,55,24,65.0,61.0,126.0
545,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,44.0,0.0,0.0,0.0,94.0,94.0,58.0,0.647,0.558,0.0,0.0,21.0,37.0,61,31,68,70,44.0,50.0,94.0
546,199.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,52.0,0.0,0.0,0.0,112.0,112.0,40.0,0.648,0.593,0.0,0.0,21.0,19.0,59,28,61,27,52.0,60.0,112.0
547,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,65.0,0.0,0.0,0.0,120.0,120.0,32.0,0.666,0.613,0.0,0.0,17.0,15.0,59,0,58,27,65.0,55.0,120.0
548,199.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,48.0,0.0,0.0,0.0,93.0,93.0,59.0,0.66,0.561,0.0,0.0,31.0,28.0,62,27,67,70,48.0,45.0,93.0
549,199.0,0.0,49.0,1.0,0.0,0.0,0.0,64.0,63.0,0.0,0.0,0.0,127.0,127.0,25.0,0.668,0.628,0.0,0.0,14.0,11.0,53,0,54,56,63.0,64.0,127.0
550,199.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,47.0,0.0,0.0,0.0,93.0,93.0,59.0,0.635,0.55,0.0,0.0,31.0,28.0,64,28,66,27,47.0,46.0,93.0
551,199.0,0.0,49.0,1.0,0.0,0.0,0.0,71.0,68.0,0.0,0.0,0.0,139.0,139.0,13.0,0.669,0.652,0.0,0.0,4.0,9.0,49,52,54,56,68.0,71.0,139.0
552,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,54.0,0.0,0.0,0.0,106.0,106.0,46.0,0.673,0.6,0.0,0.0,18.0,28.0,56,58,60,62,54.0,52.0,106.0
553,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,42.0,0.0,0.0,0.0,94.0,94.0,58.0,0.63,0.545,0.0,0.0,25.0,33.0,57,31,72,74,42.0,52.0,94.0
554,199.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,50.0,0.0,0.0,0.0,97.0,97.0,55.0,0.66,0.568,0.0,0.0,32.0,23.0,66,29,66,27,50.0,47.0,97.0
555,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,53.0,0.0,0.0,0.0,107.0,107.0,45.0,0.644,0.581,0.0,0.0,25.0,20.0,61,24,60,62,53.0,54.0,107.0
556,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,55.0,0.0,0.0,0.0,107.0,107.0,45.0,0.685,0.605,0.0,0.0,30.0,15.0,64,0,63,34,55.0,52.0,107.0
557,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,49.0,0.0,0.0,0.0,98.0,98.0,54.0,0.663,0.577,0.0,0.0,27.0,27.0,55,27,68,70,49.0,49.0,98.0
558,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,100.0,100.0,52.0,0.672,0.588,0.0,0.0,29.0,23.0,56,24,68,71,45.0,55.0,100.0
559,199.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,56.0,0.0,0.0,0.0,116.0,116.0,36.0,0.696,0.632,0.0,0.0,16.0,20.0,56,24,61,63,56.0,60.0,116.0
560,199.0,0.0,49.0,1.0,0.0,0.0,0.0,63.0,64.0,0.0,0.0,0.0,127.0,127.0,25.0,0.685,0.64,0.0,0.0,9.0,16.0,56,0,56,24,64.0,63.0,127.0
561,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,59.0,0.0,0.0,0.0,110.0,110.0,42.0,0.669,0.597,0.0,0.0,21.0,21.0,56,25,58,60,59.0,51.0,110.0
562,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,54.0,0.0,0.0,0.0,111.0,111.0,41.0,0.652,0.594,0.0,0.0,20.0,21.0,58,33,62,27,54.0,57.0,111.0
563,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,56.0,0.0,0.0,0.0,107.0,107.0,45.0,0.637,0.576,0.0,0.0,20.0,25.0,59,24,60,62,56.0,51.0,107.0
564,199.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,62.0,0.0,0.0,0.0,108.0,108.0,44.0,0.656,0.584,0.0,0.0,23.0,21.0,58,33,62,64,62.0,46.0,108.0
565,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,61.0,0.0,0.0,0.0,110.0,110.0,42.0,0.657,0.586,0.0,0.0,24.0,18.0,60,0,59,27,61.0,49.0,110.0
566,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,55.0,0.0,0.0,0.0,111.0,111.0,41.0,0.675,0.608,0.0,0.0,16.0,25.0,56,27,65,67,55.0,56.0,111.0
567,199.0,0.0,49.0,1.0,0.0,0.0,0.0,63.0,56.0,0.0,0.0,0.0,119.0,119.0,33.0,0.663,0.609,0.0,0.0,16.0,17.0,60,0,61,27,56.0,63.0,119.0
568,199.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,59.0,0.0,0.0,0.0,120.0,120.0,32.0,0.673,0.62,0.0,0.0,11.0,21.0,56,31,61,27,59.0,61.0,120.0
569,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,51.0,0.0,0.0,0.0,110.0,110.0,42.0,0.662,0.596,0.0,0.0,18.0,24.0,56,31,62,64,51.0,59.0,110.0
570,199.0,0.0,49.0,1.0,0.0,0.0,0.0,41.0,38.0,0.0,0.0,0.0,79.0,79.0,73.0,0.632,0.526,0.0,0.0,39.0,34.0,63,28,77,27,38.0,41.0,79.0
571,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,57.0,0.0,0.0,0.0,113.0,113.0,39.0,0.699,0.62,0.0,0.0,18.0,21.0,56,31,66,68,57.0,56.0,113.0
572,199.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,55.0,0.0,0.0,0.0,102.0,102.0,50.0,0.662,0.582,0.0,0.0,28.0,22.0,64,0,63,34,55.0,47.0,102.0
573,199.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,62.0,0.0,0.0,0.0,120.0,120.0,32.0,0.703,0.637,0.0,0.0,18.0,14.0,58,27,57,58,62.0,58.0,120.0
574,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,49.0,0.0,0.0,0.0,102.0,102.0,50.0,0.668,0.586,0.0,0.0,27.0,23.0,58,25,62,64,49.0,53.0,102.0
575,199.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,51.0,0.0,0.0,0.0,111.0,111.0,41.0,0.644,0.583,0.0,0.0,20.0,21.0,59,31,62,64,51.0,60.0,111.0
576,199.0,0.0,49.0,1.0,0.0,0.0,0.0,63.0,51.0,0.0,0.0,0.0,114.0,114.0,38.0,0.665,0.604,0.0,0.0,19.0,19.0,52,24,66,68,51.0,63.0,114.0
577,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,44.0,0.0,0.0,0.0,96.0,96.0,56.0,0.627,0.546,0.0,0.0,29.0,27.0,61,27,62,64,44.0,52.0,96.0
578,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,56.0,0.0,0.0,0.0,113.0,113.0,39.0,0.674,0.616,0.0,0.0,20.0,19.0,59,27,59,60,56.0,57.0,113.0
579,199.0,0.0,49.0,1.0,0.0,0.0,0.0,65.0,54.0,0.0,0.0,0.0,119.0,119.0,33.0,0.664,0.612,0.0,0.0,14.0,19.0,53,24,56,58,54.0,65.0,119.0
580,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,56.0,0.0,0.0,0.0,109.0,109.0,43.0,0.664,0.596,0.0,0.0,30.0,13.0,59,0,59,26,56.0,53.0,109.0
581,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,51.0,0.0,0.0,0.0,106.0,106.0,46.0,0.643,0.571,0.0,0.0,23.0,23.0,53,24,60,62,51.0,55.0,106.0
582,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,96.0,96.0,56.0,0.652,0.563,0.0,0.0,30.0,26.0,56,33,65,67,48.0,48.0,96.0
583,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,100.0,100.0,52.0,0.668,0.588,0.0,0.0,23.0,29.0,60,53,66,68,46.0,54.0,100.0
584,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,68.0,0.0,0.0,0.0,119.0,119.0,33.0,0.703,0.644,0.0,0.0,21.0,12.0,58,39,57,26,68.0,51.0,119.0
585,199.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,50.0,0.0,0.0,0.0,97.0,97.0,55.0,0.693,0.583,0.0,0.0,24.0,31.0,63,31,66,68,50.0,47.0,97.0
586,199.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,47.0,0.0,0.0,0.0,92.0,92.0,60.0,0.646,0.547,0.0,0.0,34.0,26.0,63,27,63,65,47.0,45.0,92.0
587,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,48.0,0.0,0.0,0.0,97.0,97.0,55.0,0.633,0.55,0.0,0.0,28.0,27.0,67,37,68,28,48.0,49.0,97.0
588,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,60.0,0.0,0.0,0.0,116.0,116.0,36.0,0.658,0.606,0.0,0.0,22.0,14.0,57,27,57,32,60.0,56.0,116.0
589,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,58.0,0.0,0.0,0.0,109.0,109.0,43.0,0.685,0.604,0.0,0.0,15.0,28.0,55,25,63,26,58.0,51.0,109.0
590,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,37.0,0.0,0.0,0.0,90.0,90.0,62.0,0.625,0.536,0.0,0.0,24.0,38.0,57,24,65,68,37.0,53.0,90.0
591,199.0,0.0,49.0,1.0,0.0,0.0,0.0,64.0,61.0,0.0,0.0,0.0,125.0,125.0,27.0,0.682,0.637,0.0,0.0,16.0,11.0,56,27,55,28,61.0,64.0,125.0
592,199.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,49.0,0.0,0.0,0.0,95.0,95.0,57.0,0.644,0.558,0.0,0.0,25.0,32.0,64,31,66,68,49.0,46.0,95.0
593,199.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,48.0,0.0,0.0,0.0,91.0,91.0,61.0,0.657,0.558,0.0,0.0,34.0,27.0,63,29,70,72,48.0,43.0,91.0
594,199.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,59.0,0.0,0.0,0.0,121.0,121.0,31.0,0.669,0.62,0.0,0.0,9.0,22.0,53,35,56,58,59.0,62.0,121.0
595,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,53.0,0.0,0.0,0.0,110.0,110.0,42.0,0.69,0.611,0.0,0.0,23.0,19.0,61,24,60,61,53.0,57.0,110.0
596,199.0,0.0,49.0,1.0,0.0,0.0,0.0,63.0,67.0,0.0,0.0,0.0,130.0,130.0,22.0,0.681,0.645,0.0,0.0,10.0,12.0,56,0,55,34,67.0,63.0,130.0
597,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,59.0,0.0,0.0,0.0,116.0,116.0,36.0,0.68,0.618,0.0,0.0,17.0,19.0,58,28,60,61,59.0,57.0,116.0
598,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,50.0,0.0,0.0,0.0,107.0,107.0,45.0,0.63,0.569,0.0,0.0,21.0,24.0,57,0,59,61,50.0,57.0,107.0
599,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,59.0,0.0,0.0,0.0,112.0,112.0,40.0,0.625,0.574,0.0,0.0,20.0,20.0,54,27,60,61,59.0,53.0,112.0
600,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,49.0,0.0,0.0,0.0,101.0,101.0,51.0,0.621,0.552,0.0,0.0,27.0,24.0,55,27,64,66,49.0,52.0,101.0
601,199.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,56.0,0.0,0.0,0.0,117.0,117.0,35.0,0.634,0.585,0.0,0.0,18.0,17.0,57,24,57,58,56.0,61.0,117.0
602,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,54.0,0.0,0.0,0.0,113.0,113.0,39.0,0.664,0.598,0.0,0.0,22.0,17.0,57,0,56,58,54.0,59.0,113.0
603,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,66.0,0.0,0.0,0.0,121.0,121.0,31.0,0.691,0.631,0.0,0.0,14.0,17.0,57,24,56,32,66.0,55.0,121.0
604,199.0,0.0,49.0,1.0,0.0,0.0,0.0,65.0,67.0,0.0,0.0,0.0,132.0,132.0,20.0,0.708,0.669,0.0,0.0,5.0,15.0,51,27,56,58,67.0,65.0,132.0
605,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,59.0,0.0,0.0,0.0,114.0,114.0,38.0,0.65,0.597,0.0,0.0,24.0,14.0,57,27,56,28,59.0,55.0,114.0
606,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,40.0,0.0,0.0,0.0,88.0,88.0,64.0,0.648,0.557,0.0,0.0,32.0,32.0,66,37,76,79,40.0,48.0,88.0
607,199.0,0.0,49.0,1.0,0.0,0.0,0.0,39.0,50.0,0.0,0.0,0.0,89.0,89.0,63.0,0.638,0.54,0.0,0.0,30.0,33.0,65,31,68,70,50.0,39.0,89.0
608,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,49.0,0.0,0.0,0.0,97.0,97.0,55.0,0.64,0.561,0.0,0.0,36.0,19.0,61,24,62,64,49.0,48.0,97.0
609,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,62.0,0.0,0.0,0.0,112.0,112.0,40.0,0.656,0.591,0.0,0.0,21.0,19.0,59,25,58,27,62.0,50.0,112.0
610,199.0,0.0,49.0,1.0,0.0,0.0,0.0,40.0,44.0,0.0,0.0,0.0,84.0,84.0,68.0,0.629,0.535,0.0,0.0,32.0,36.0,67,32,65,27,44.0,40.0,84.0
611,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,0.0,104.0,104.0,48.0,0.652,0.58,0.0,0.0,24.0,24.0,61,27,60,26,52.0,52.0,104.0
612,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,51.0,0.0,0.0,0.0,102.0,102.0,50.0,0.637,0.566,0.0,0.0,18.0,32.0,59,27,62,64,51.0,51.0,102.0
613,199.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,64.0,0.0,0.0,0.0,126.0,126.0,26.0,0.672,0.627,0.0,0.0,11.0,15.0,55,0,56,58,64.0,62.0,126.0
614,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,0.0,112.0,112.0,40.0,0.644,0.588,0.0,0.0,20.0,20.0,61,31,60,24,56.0,56.0,112.0
615,199.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,63.0,0.0,0.0,0.0,124.0,124.0,28.0,0.677,0.63,0.0,0.0,13.0,15.0,56,45,56,26,63.0,61.0,124.0
616,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,60.0,0.0,0.0,0.0,114.0,114.0,38.0,0.651,0.595,0.0,0.0,25.0,13.0,59,35,59,60,60.0,54.0,114.0
617,199.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,58.0,0.0,0.0,0.0,120.0,120.0,32.0,0.679,0.623,0.0,0.0,18.0,14.0,55,27,55,28,58.0,62.0,120.0
618,199.0,0.0,49.0,1.0,0.0,0.0,0.0,72.0,67.0,0.0,0.0,0.0,139.0,139.0,13.0,0.724,0.698,0.0,0.0,6.0,7.0,52,27,53,55,67.0,72.0,139.0
619,199.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,53.0,0.0,0.0,0.0,115.0,115.0,37.0,0.695,0.632,0.0,0.0,17.0,20.0,51,27,63,65,53.0,62.0,115.0
620,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,50.0,0.0,0.0,0.0,107.0,107.0,45.0,0.66,0.595,0.0,0.0,20.0,25.0,60,37,62,64,50.0,57.0,107.0
621,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,52.0,0.0,0.0,0.0,109.0,109.0,43.0,0.685,0.608,0.0,0.0,20.0,23.0,55,29,62,64,52.0,57.0,109.0
622,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,69.0,0.0,0.0,0.0,128.0,128.0,24.0,0.703,0.657,0.0,0.0,16.0,8.0,54,24,55,56,69.0,59.0,128.0
623,199.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,52.0,0.0,0.0,0.0,97.0,97.0,55.0,0.655,0.561,0.0,0.0,27.0,28.0,65,31,66,68,52.0,45.0,97.0
624,199.0,0.0,49.0,1.0,0.0,0.0,0.0,36.0,46.0,0.0,0.0,0.0,82.0,82.0,70.0,0.619,0.533,0.0,0.0,42.0,28.0,67,25,65,36,46.0,36.0,82.0
625,199.0,0.0,49.0,1.0,0.0,0.0,0.0,64.0,56.0,0.0,0.0,0.0,120.0,120.0,32.0,0.706,0.649,0.0,0.0,13.0,19.0,51,33,59,61,56.0,64.0,120.0
626,199.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,48.0,0.0,0.0,0.0,109.0,109.0,43.0,0.679,0.598,0.0,0.0,20.0,23.0,58,31,66,68,48.0,61.0,109.0
627,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,55.0,0.0,0.0,0.0,112.0,112.0,40.0,0.673,0.604,0.0,0.0,16.0,24.0,56,57,58,60,55.0,57.0,112.0
628,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,51.0,0.0,0.0,0.0,105.0,105.0,47.0,0.649,0.582,0.0,0.0,19.0,28.0,57,28,68,70,51.0,54.0,105.0
629,199.0,0.0,49.0,1.0,0.0,0.0,0.0,64.0,68.0,0.0,0.0,0.0,132.0,132.0,20.0,0.696,0.662,0.0,0.0,8.0,12.0,51,24,54,56,68.0,64.0,132.0
630,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,53.0,0.0,0.0,0.0,101.0,101.0,51.0,0.663,0.58,0.0,0.0,25.0,26.0,61,27,64,66,53.0,48.0,101.0
631,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,49.0,0.0,0.0,0.0,97.0,97.0,55.0,0.641,0.563,0.0,0.0,30.0,25.0,64,0,63,65,49.0,48.0,97.0
632,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,63.0,0.0,0.0,0.0,117.0,117.0,35.0,0.652,0.603,0.0,0.0,11.0,24.0,53,24,58,60,63.0,54.0,117.0
633,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,49.0,0.0,0.0,0.0,102.0,102.0,50.0,0.664,0.583,0.0,0.0,29.0,21.0,60,27,61,26,49.0,53.0,102.0
634,199.0,0.0,49.0,1.0,0.0,0.0,0.0,68.0,65.0,0.0,0.0,0.0,133.0,133.0,19.0,0.697,0.668,0.0,0.0,9.0,10.0,51,24,56,57,65.0,68.0,133.0
635,199.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,46.0,0.0,0.0,0.0,91.0,91.0,61.0,0.634,0.536,0.0,0.0,34.0,27.0,68,0,68,31,46.0,45.0,91.0
636,199.0,0.0,49.0,1.0,0.0,0.0,0.0,39.0,41.0,0.0,0.0,0.0,80.0,80.0,72.0,0.622,0.527,0.0,0.0,31.0,41.0,75,25,79,82,41.0,39.0,80.0
637,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,50.0,0.0,0.0,0.0,105.0,105.0,47.0,0.679,0.6,0.0,0.0,26.0,21.0,59,0,60,26,50.0,55.0,105.0
638,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,59.0,0.0,0.0,0.0,113.0,113.0,39.0,0.656,0.599,0.0,0.0,22.0,17.0,58,0,57,24,59.0,54.0,113.0
639,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,47.0,0.0,0.0,0.0,98.0,98.0,54.0,0.639,0.558,0.0,0.0,22.0,32.0,58,27,64,66,47.0,51.0,98.0
640,199.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,48.0,0.0,0.0,0.0,95.0,95.0,57.0,0.662,0.568,0.0,0.0,32.0,25.0,65,24,64,66,48.0,47.0,95.0
641,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,48.0,0.0,0.0,0.0,99.0,99.0,53.0,0.664,0.579,0.0,0.0,21.0,32.0,57,0,62,26,48.0,51.0,99.0
