,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Print Capacity,Assembling Capacity,Collection Capacity
904,99.0,0.0,49.0,1.0,0.0,73.0,26.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,66.0,0.644,0.553,49.0,17.0,0.0,0.0,64,40,72,74,73.0,73.0,99.0
905,99.0,0.0,49.0,1.0,0.0,73.0,32.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,60.0,0.656,0.57,43.0,17.0,0.0,0.0,61,40,66,68,73.0,73.0,105.0
906,99.0,0.0,49.0,1.0,0.0,72.0,25.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,68.0,0.667,0.562,55.0,13.0,0.0,0.0,69,26,78,78,72.0,72.0,97.0
907,99.0,0.0,49.0,1.0,0.0,70.0,21.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,74.0,0.625,0.533,40.0,34.0,0.0,0.0,70,34,68,70,70.0,70.0,91.0
908,99.0,0.0,49.0,1.0,0.0,83.0,26.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,60.0,0.63,0.555,49.0,11.0,0.0,0.0,65,42,64,66,83.0,83.0,109.0
909,99.0,0.0,49.0,1.0,0.0,73.0,28.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,64.0,0.669,0.569,52.0,12.0,0.0,0.0,60,56,74,74,73.0,73.0,101.0
910,99.0,0.0,49.0,1.0,0.0,76.0,26.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,61.0,0.647,0.556,42.0,19.0,0.0,0.0,62,40,68,70,76.0,76.0,102.0
911,99.0,0.0,49.0,1.0,0.0,80.0,23.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,64.0,0.632,0.548,42.0,22.0,0.0,0.0,65,30,64,64,80.0,80.0,103.0
912,99.0,0.0,49.0,1.0,0.0,57.0,33.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,69.0,0.627,0.532,49.0,20.0,0.0,0.0,61,32,76,78,57.0,57.0,90.0
913,99.0,0.0,49.0,1.0,0.0,68.0,25.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,72.0,0.614,0.528,54.0,18.0,0.0,0.0,72,42,70,72,68.0,68.0,93.0
914,99.0,0.0,49.0,1.0,0.0,79.0,26.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,60.0,0.631,0.551,48.0,12.0,0.0,0.0,63,30,62,62,79.0,79.0,105.0
915,99.0,0.0,49.0,1.0,0.0,70.0,28.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,67.0,0.63,0.537,51.0,16.0,0.0,0.0,61,54,72,74,70.0,70.0,98.0
916,99.0,0.0,49.0,1.0,0.0,57.0,26.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,78.0,0.629,0.523,58.0,20.0,0.0,0.0,69,24,82,84,57.0,57.0,83.0
917,99.0,0.0,49.0,1.0,0.0,64.0,33.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,64.0,0.668,0.57,42.0,22.0,0.0,0.0,61,32,74,76,64.0,64.0,97.0
918,99.0,0.0,49.0,1.0,0.0,63.0,25.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,73.0,0.625,0.53,49.0,24.0,0.0,0.0,62,54,74,76,63.0,63.0,88.0
919,99.0,0.0,49.0,1.0,0.0,94.0,23.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,56.0,0.657,0.58,40.0,16.0,0.0,0.0,68,32,65,64,94.0,94.0,117.0
920,99.0,0.0,49.0,1.0,0.0,58.0,20.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,83.0,0.62,0.509,65.0,18.0,0.0,0.0,79,36,80,82,58.0,58.0,78.0
921,99.0,0.0,49.0,1.0,0.0,78.0,32.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,57.0,0.645,0.566,43.0,14.0,0.0,0.0,60,36,62,64,78.0,78.0,110.0
922,99.0,0.0,49.0,1.0,0.0,70.0,23.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,74.0,0.622,0.529,55.0,19.0,0.0,0.0,64,40,68,70,70.0,70.0,93.0
923,99.0,0.0,49.0,1.0,0.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,72.0,0.617,0.518,55.0,17.0,0.0,0.0,60,36,74,76,63.0,63.0,89.0
924,99.0,0.0,49.0,1.0,0.0,79.0,17.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,77.0,0.649,0.543,58.0,19.0,0.0,0.0,73,32,70,68,79.0,79.0,96.0
925,99.0,0.0,49.0,1.0,0.0,77.0,18.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,78.0,0.621,0.523,61.0,17.0,0.0,0.0,73,52,70,66,77.0,77.0,95.0
926,99.0,0.0,49.0,1.0,0.0,66.0,27.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,68.0,0.647,0.552,48.0,20.0,0.0,0.0,62,42,74,74,66.0,66.0,93.0
927,99.0,0.0,49.0,1.0,0.0,58.0,30.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,73.0,0.629,0.527,58.0,15.0,0.0,0.0,65,74,90,90,58.0,58.0,88.0
928,99.0,0.0,49.0,1.0,0.0,83.0,29.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,53.0,0.69,0.602,35.0,18.0,0.0,0.0,60,30,60,60,83.0,83.0,112.0
929,99.0,0.0,49.0,1.0,0.0,66.0,23.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,72.0,0.644,0.544,49.0,23.0,0.0,0.0,68,32,74,74,66.0,66.0,89.0
930,99.0,0.0,49.0,1.0,0.0,91.0,37.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,43.0,0.669,0.607,35.0,8.0,0.0,0.0,57,30,60,60,91.0,91.0,128.0
931,99.0,0.0,49.0,1.0,0.0,65.0,29.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,67.0,0.635,0.545,44.0,23.0,0.0,0.0,64,34,70,72,65.0,65.0,94.0
932,99.0,0.0,49.0,1.0,0.0,63.0,31.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,65.0,0.614,0.534,43.0,22.0,0.0,0.0,72,48,80,82,63.0,63.0,94.0
933,99.0,0.0,49.0,1.0,0.0,71.0,39.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,53.0,0.641,0.568,41.0,12.0,0.0,0.0,58,40,68,70,71.0,71.0,110.0
934,99.0,0.0,49.0,1.0,0.0,69.0,31.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,65.0,0.65,0.559,49.0,16.0,0.0,0.0,64,34,76,78,69.0,69.0,100.0
935,99.0,0.0,49.0,1.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,67.0,0.622,0.533,48.0,19.0,0.0,0.0,64,44,72,74,75.0,75.0,100.0
936,99.0,0.0,49.0,1.0,0.0,64.0,15.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,86.0,0.617,0.514,59.0,27.0,0.0,0.0,82,32,78,74,64.0,64.0,79.0
937,99.0,0.0,49.0,1.0,0.0,78.0,29.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,54.0,0.661,0.576,38.0,16.0,0.0,0.0,58,30,66,68,78.0,78.0,107.0
938,99.0,0.0,49.0,1.0,0.0,64.0,30.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,65.0,0.659,0.554,46.0,19.0,0.0,0.0,69,52,72,74,64.0,64.0,94.0
939,99.0,0.0,49.0,1.0,0.0,61.0,31.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,67.0,0.673,0.572,54.0,13.0,0.0,0.0,64,40,74,76,61.0,61.0,92.0
940,99.0,0.0,49.0,1.0,0.0,66.0,41.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,52.0,0.636,0.562,38.0,14.0,0.0,0.0,58,32,72,74,66.0,66.0,107.0
941,99.0,0.0,49.0,1.0,0.0,68.0,20.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,75.0,0.619,0.519,53.0,22.0,0.0,0.0,68,30,68,68,68.0,68.0,88.0
942,99.0,0.0,49.0,1.0,0.0,79.0,29.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,57.0,0.671,0.581,39.0,18.0,0.0,0.0,65,30,64,66,79.0,79.0,108.0
943,99.0,0.0,49.0,1.0,0.0,59.0,26.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,76.0,0.642,0.534,55.0,21.0,0.0,0.0,63,36,76,78,59.0,59.0,85.0
944,99.0,0.0,49.0,1.0,0.0,63.0,29.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,73.0,0.641,0.536,53.0,20.0,0.0,0.0,63,30,76,78,63.0,63.0,92.0
945,99.0,0.0,49.0,1.0,0.0,79.0,27.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,61.0,0.655,0.567,45.0,16.0,0.0,0.0,66,0,66,68,79.0,79.0,106.0
946,99.0,0.0,49.0,1.0,0.0,57.0,26.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,76.0,0.629,0.526,56.0,20.0,0.0,0.0,70,24,78,82,57.0,57.0,83.0
947,99.0,0.0,49.0,1.0,0.0,90.0,28.0,0.0,0.0,0.0,0.0,0.0,118.0,118.0,49.0,0.68,0.6,36.0,13.0,0.0,0.0,60,42,64,66,90.0,90.0,118.0
948,99.0,0.0,49.0,1.0,0.0,62.0,20.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,81.0,0.648,0.525,63.0,18.0,0.0,0.0,76,32,80,82,62.0,62.0,82.0
949,99.0,0.0,49.0,1.0,0.0,82.0,23.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,68.0,0.65,0.555,56.0,12.0,0.0,0.0,68,30,66,54,82.0,82.0,105.0
950,99.0,0.0,49.0,1.0,0.0,65.0,33.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,59.0,0.663,0.569,32.0,27.0,0.0,0.0,59,38,68,70,65.0,65.0,98.0
951,99.0,0.0,49.0,1.0,0.0,75.0,21.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,69.0,0.652,0.557,49.0,20.0,0.0,0.0,67,34,66,68,75.0,75.0,96.0
952,99.0,0.0,49.0,1.0,0.0,89.0,34.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,48.0,0.656,0.592,38.0,10.0,0.0,0.0,55,44,62,64,89.0,89.0,123.0
953,99.0,0.0,49.0,1.0,0.0,74.0,24.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,63.0,0.662,0.56,41.0,22.0,0.0,0.0,63,44,68,70,74.0,74.0,98.0
954,99.0,0.0,49.0,1.0,0.0,79.0,32.0,0.0,0.0,0.0,0.0,0.0,111.0,111.0,52.0,0.679,0.595,41.0,11.0,0.0,0.0,60,30,68,68,79.0,79.0,111.0
955,99.0,0.0,49.0,1.0,0.0,99.0,27.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,49.0,0.647,0.583,37.0,12.0,0.0,0.0,62,32,60,56,99.0,99.0,126.0
956,99.0,0.0,49.0,1.0,0.0,80.0,26.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,63.0,0.641,0.558,43.0,20.0,0.0,0.0,63,34,62,64,80.0,80.0,106.0
957,99.0,0.0,49.0,1.0,0.0,66.0,24.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,75.0,0.624,0.531,56.0,19.0,0.0,0.0,65,26,74,74,66.0,66.0,90.0
958,99.0,0.0,49.0,1.0,0.0,55.0,22.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,84.0,0.616,0.505,69.0,15.0,0.0,0.0,63,36,78,78,55.0,55.0,77.0
959,99.0,0.0,49.0,1.0,0.0,68.0,31.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,60.0,0.619,0.545,39.0,21.0,0.0,0.0,59,34,68,68,68.0,68.0,99.0
960,99.0,0.0,49.0,1.0,0.0,63.0,39.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,57.0,0.638,0.558,39.0,18.0,0.0,0.0,57,32,74,74,63.0,63.0,102.0
961,99.0,0.0,49.0,1.0,0.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,70.0,0.607,0.525,46.0,24.0,0.0,0.0,62,34,76,78,63.0,63.0,91.0
962,99.0,0.0,49.0,1.0,0.0,66.0,33.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,66.0,0.619,0.542,51.0,15.0,0.0,0.0,60,30,74,74,66.0,66.0,99.0
963,99.0,0.0,49.0,1.0,0.0,74.0,27.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,62.0,0.657,0.568,52.0,10.0,0.0,0.0,66,46,66,68,74.0,74.0,101.0
964,99.0,0.0,49.0,1.0,0.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,78.0,0.629,0.527,56.0,22.0,0.0,0.0,63,42,68,68,63.0,63.0,85.0
965,99.0,0.0,49.0,1.0,0.0,71.0,23.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,71.0,0.63,0.535,46.0,25.0,0.0,0.0,57,38,70,70,71.0,71.0,94.0
966,99.0,0.0,49.0,1.0,0.0,63.0,24.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,76.0,0.608,0.519,57.0,19.0,0.0,0.0,60,30,72,74,63.0,63.0,87.0
967,99.0,0.0,49.0,1.0,0.0,73.0,20.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,70.0,0.627,0.533,51.0,19.0,0.0,0.0,68,30,68,70,73.0,73.0,93.0
968,99.0,0.0,49.0,1.0,0.0,89.0,36.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,40.0,0.676,0.616,33.0,7.0,0.0,0.0,58,44,62,62,89.0,89.0,125.0
969,99.0,0.0,49.0,1.0,0.0,73.0,34.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,56.0,0.658,0.566,46.0,10.0,0.0,0.0,59,30,68,70,73.0,73.0,107.0
970,99.0,0.0,49.0,1.0,0.0,87.0,18.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,74.0,0.663,0.559,60.0,14.0,0.0,0.0,89,32,86,66,87.0,87.0,105.0
971,99.0,0.0,49.0,1.0,0.0,68.0,26.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,69.0,0.628,0.532,49.0,20.0,0.0,0.0,68,26,70,72,68.0,68.0,94.0
972,99.0,0.0,49.0,1.0,0.0,54.0,29.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,76.0,0.625,0.523,59.0,17.0,0.0,0.0,65,32,82,84,54.0,54.0,83.0
973,99.0,0.0,49.0,1.0,0.0,72.0,32.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,59.0,0.657,0.57,37.0,22.0,0.0,0.0,59,38,66,68,72.0,72.0,104.0
974,99.0,0.0,49.0,1.0,0.0,76.0,17.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,74.0,0.653,0.542,55.0,19.0,0.0,0.0,76,52,74,76,76.0,76.0,93.0
975,99.0,0.0,49.0,1.0,0.0,53.0,23.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,83.0,0.607,0.502,63.0,20.0,0.0,0.0,69,80,82,84,53.0,53.0,76.0
976,99.0,0.0,49.0,1.0,0.0,77.0,32.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,52.0,0.653,0.573,40.0,12.0,0.0,0.0,71,42,74,74,77.0,77.0,109.0
977,99.0,0.0,49.0,1.0,0.0,82.0,32.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,51.0,0.664,0.583,35.0,16.0,0.0,0.0,61,36,60,62,82.0,82.0,114.0
978,99.0,0.0,49.0,1.0,0.0,65.0,24.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,74.0,0.632,0.536,56.0,18.0,0.0,0.0,67,30,68,70,65.0,65.0,89.0
979,99.0,0.0,49.0,1.0,0.0,62.0,22.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,77.0,0.611,0.513,59.0,18.0,0.0,0.0,73,28,74,76,62.0,62.0,84.0
980,99.0,0.0,49.0,1.0,0.0,69.0,34.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,60.0,0.648,0.558,44.0,16.0,0.0,0.0,62,38,70,72,69.0,69.0,103.0
981,99.0,0.0,49.0,1.0,0.0,67.0,29.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,63.0,0.651,0.553,51.0,12.0,0.0,0.0,62,42,66,68,67.0,67.0,96.0
982,99.0,0.0,49.0,1.0,0.0,74.0,23.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,70.0,0.623,0.528,51.0,19.0,0.0,0.0,65,24,70,70,74.0,74.0,97.0
983,99.0,0.0,49.0,1.0,0.0,74.0,33.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,56.0,0.686,0.598,40.0,16.0,0.0,0.0,63,40,70,72,74.0,74.0,107.0
984,99.0,0.0,49.0,1.0,0.0,65.0,38.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,58.0,0.656,0.573,47.0,11.0,0.0,0.0,59,24,76,78,65.0,65.0,103.0
985,99.0,0.0,49.0,1.0,0.0,92.0,37.0,0.0,0.0,0.0,0.0,0.0,129.0,129.0,40.0,0.679,0.616,36.0,4.0,0.0,0.0,59,0,62,62,92.0,92.0,129.0
986,99.0,0.0,49.0,1.0,0.0,61.0,22.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,78.0,0.604,0.511,54.0,24.0,0.0,0.0,76,44,82,84,61.0,61.0,83.0
987,99.0,0.0,49.0,1.0,0.0,83.0,33.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,53.0,0.668,0.587,39.0,14.0,0.0,0.0,59,30,60,62,83.0,83.0,116.0
988,99.0,0.0,49.0,1.0,0.0,64.0,33.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,68.0,0.633,0.541,53.0,15.0,0.0,0.0,56,44,78,78,64.0,64.0,97.0
989,99.0,0.0,49.0,1.0,0.0,72.0,22.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,71.0,0.62,0.534,57.0,14.0,0.0,0.0,62,34,68,70,72.0,72.0,94.0
990,99.0,0.0,49.0,1.0,0.0,98.0,18.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,63.0,0.652,0.569,56.0,7.0,0.0,0.0,66,30,63,58,98.0,98.0,116.0
991,99.0,0.0,49.0,1.0,0.0,51.0,29.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,81.0,0.621,0.511,64.0,17.0,0.0,0.0,73,38,92,94,51.0,51.0,80.0
992,99.0,0.0,49.0,1.0,0.0,68.0,33.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,60.0,0.657,0.567,45.0,15.0,0.0,0.0,63,48,68,70,68.0,68.0,101.0
993,99.0,0.0,49.0,1.0,0.0,88.0,29.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,52.0,0.662,0.586,41.0,11.0,0.0,0.0,58,52,62,62,88.0,88.0,117.0
994,99.0,0.0,49.0,1.0,0.0,53.0,25.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,81.0,0.607,0.499,61.0,20.0,0.0,0.0,62,34,76,78,53.0,53.0,78.0
995,99.0,0.0,49.0,1.0,0.0,95.0,26.0,0.0,0.0,0.0,0.0,0.0,121.0,121.0,50.0,0.68,0.6,44.0,6.0,0.0,0.0,64,38,62,58,95.0,95.0,121.0
996,99.0,0.0,49.0,1.0,0.0,73.0,22.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,70.0,0.679,0.57,53.0,17.0,0.0,0.0,66,28,72,74,73.0,73.0,95.0
997,99.0,0.0,49.0,1.0,0.0,82.0,32.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,55.0,0.666,0.588,42.0,13.0,0.0,0.0,61,30,60,61,82.0,82.0,114.0
998,99.0,0.0,49.0,1.0,0.0,82.0,33.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,54.0,0.646,0.568,40.0,14.0,0.0,0.0,61,40,64,66,82.0,82.0,115.0
999,99.0,0.0,49.0,1.0,0.0,58.0,24.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,77.0,0.629,0.523,60.0,17.0,0.0,0.0,67,32,78,80,58.0,58.0,82.0
